jxlscore (83 classes; 10 packages; 330 deps)

Cycle #0: jxlscore
S; MQ:  3,0152; MV:    0; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9]
C; MQ:  5,2803; MV:   33; DT:    0; SOL: [0 6 4 2 0 0 0 6 1 2 7 2 2 8 8 2 2 8 3 3 3 3 3 3 4 4 1 3 3 1 4 8 8 8 5 5 5 6 6 6 1 6 9 1 6 6 7 6 6 6 6 9 6 7 7 7 7 7 6 7 7 7 8 4 8 8 8 4 4 4 8 8 8 8 6 8 8 2 1 1 4 4 4]
I; MQ:  3,1837; MV:    5; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 9 3 3 3 9 3 4 4 4 5 5 5 6 6 6 6 6 6 6 6 6 6 1 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 8 8 8 9 8 8 8 8 8 8 8 6 8 8 9 9 9 9 9 9]
I; MQ:  3,6898; MV:    9; DT:    1; SOL: [0 0 7 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 4 9 3 3 3 9 3 4 4 4 5 5 5 6 6 6 6 6 6 6 6 6 6 1 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 8 8 8 9 8 8 4 8 8 8 8 4 8 8 9 9 9 9 9 9]
I; MQ:  3,8167; MV:   13; DT:    2; SOL: [0 0 7 2 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 4 9 3 3 3 9 3 8 4 4 5 5 5 6 6 6 9 6 6 6 6 6 6 1 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 8 8 8 9 8 4 4 8 8 8 8 6 8 8 9 9 9 9 9 9]
I; MQ:  4,0129; MV:   17; DT:    3; SOL: [0 0 7 2 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 4 1 3 3 3 9 3 8 4 4 5 5 5 6 6 6 9 6 9 6 6 6 7 1 6 6 6 9 6 7 7 7 7 7 6 7 7 7 8 8 8 8 9 8 4 4 8 8 8 8 6 8 8 2 9 9 9 9 9]
I; MQ:  4,1286; MV:   19; DT:    5; SOL: [0 0 7 2 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 4 1 3 3 3 9 3 8 4 4 5 5 5 6 6 6 1 6 9 6 6 6 7 6 6 6 6 9 6 7 7 7 7 7 6 7 7 7 8 4 8 8 9 8 4 4 8 8 8 8 6 8 8 2 9 9 1 9 1]
I; MQ:  4,2159; MV:   23; DT:    6; SOL: [0 0 7 2 0 0 0 1 1 2 2 2 2 7 2 2 2 2 3 3 3 3 3 3 4 1 3 3 3 9 3 8 8 8 5 5 5 6 6 6 1 6 9 1 6 6 7 6 6 6 6 9 6 7 7 7 7 7 6 7 7 7 8 4 8 8 9 8 4 4 8 8 8 8 6 8 8 2 9 9 4 9 1]
I; MQ:  4,5664; MV:   27; DT:    7; SOL: [0 0 7 2 0 0 0 1 1 2 2 2 2 7 2 2 2 8 3 3 3 3 3 3 4 1 0 3 3 0 4 8 8 8 5 5 5 6 6 6 1 6 9 1 6 6 7 6 6 6 6 9 6 7 7 7 7 7 6 7 7 7 8 4 8 8 9 4 4 4 8 8 8 8 6 8 8 2 9 9 4 9 1]
I; MQ:  4,6861; MV:   28; DT:   11; SOL: [0 0 7 2 0 0 0 6 1 2 2 2 2 7 2 2 2 8 3 3 3 3 3 3 4 1 1 3 3 1 4 8 8 8 5 5 5 6 6 6 1 6 9 1 6 6 7 6 6 6 6 9 6 7 7 7 7 7 6 7 7 7 8 4 8 8 1 4 4 4 8 8 8 8 6 8 8 2 9 9 1 9 1]
I; MQ:  4,8135; MV:   30; DT:   13; SOL: [0 0 7 2 0 0 0 1 1 2 7 2 2 7 7 2 2 8 3 3 3 3 3 3 4 1 1 3 3 1 4 8 8 8 5 5 5 6 6 6 1 1 9 1 6 6 7 6 6 6 6 9 6 7 7 7 7 7 6 7 7 7 8 4 8 8 1 4 4 4 8 8 8 8 6 8 8 2 9 9 1 9 4]
I; MQ:  4,9464; MV:   32; DT:   16; SOL: [0 0 4 2 0 0 0 1 1 2 7 2 2 8 8 2 2 8 3 3 3 3 3 3 4 1 1 3 3 1 4 8 8 8 5 5 5 6 6 6 1 1 9 1 6 6 7 6 6 6 6 9 6 7 7 7 7 7 6 7 7 7 8 4 8 8 1 4 4 4 8 8 8 8 6 8 8 2 9 1 1 4 4]
I; MQ:  5,2373; MV:   34; DT:   19; SOL: [0 6 4 2 0 0 0 6 1 2 7 2 2 8 8 2 2 8 3 3 3 3 3 3 4 4 1 3 3 1 4 8 8 8 5 5 5 6 6 6 1 6 9 1 6 6 7 6 6 6 6 9 6 7 7 7 7 7 6 7 7 7 8 4 8 8 1 4 4 4 8 8 8 8 6 8 8 2 1 1 1 4 4]
I; MQ:  5,2803; MV:   33; DT:   21; SOL: [0 6 4 2 0 0 0 6 1 2 7 2 2 8 8 2 2 8 3 3 3 3 3 3 4 4 1 3 3 1 4 8 8 8 5 5 5 6 6 6 1 6 9 1 6 6 7 6 6 6 6 9 6 7 7 7 7 7 6 7 7 7 8 4 8 8 8 4 4 4 8 8 8 8 6 8 8 2 1 1 4 4 4]

Cycle #18: jxlscore
S; MQ:  3,0152; MV:    0; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9]
C; MQ:  5,8608; MV:   36; DT:    0; SOL: [0 8 7 2 0 4 4 1 1 2 7 2 2 4 7 2 2 2 3 3 3 3 3 3 8 1 1 3 3 1 1 8 4 8 5 5 5 6 1 7 1 1 6 1 1 1 7 1 8 1 6 6 6 7 7 7 7 7 8 7 7 7 8 1 8 8 1 8 8 8 8 1 8 8 8 4 4 2 9 9 1 7 1]
I; MQ:  3,3838; MV:    5; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 5 5 5 6 6 6 6 6 6 6 1 6 7 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 8 8 8 6 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9]
I; MQ:  3,5136; MV:   10; DT:    0; SOL: [0 8 0 0 0 0 0 1 1 2 7 2 2 0 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 5 5 5 6 6 6 6 6 6 6 1 6 7 6 8 6 6 6 6 7 7 7 7 7 7 7 7 7 4 8 8 8 6 8 8 8 8 8 8 8 8 0 8 9 9 9 0 9 9]
I; MQ:  3,7860; MV:   13; DT:    2; SOL: [0 8 0 0 0 0 0 1 1 2 7 2 2 0 0 2 0 2 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 5 5 5 6 6 6 6 6 6 6 1 6 7 6 8 6 6 6 6 7 7 7 7 7 7 7 7 7 6 8 8 8 6 8 8 8 8 8 8 8 8 0 4 9 9 9 6 9 9]
I; MQ:  3,9450; MV:   16; DT:    3; SOL: [0 8 0 0 0 4 4 1 1 2 7 2 2 0 0 2 0 2 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 5 5 5 6 6 6 6 6 6 6 1 6 7 6 8 6 6 6 6 7 7 7 7 7 7 7 7 7 8 3 8 8 6 8 8 8 8 8 8 8 8 0 4 0 9 9 6 9 9]
I; MQ:  4,0456; MV:   19; DT:    5; SOL: [0 8 0 0 0 4 4 1 1 2 7 2 2 0 0 2 0 2 3 3 3 3 3 3 3 3 3 3 3 6 3 4 4 4 5 5 5 6 6 7 6 6 6 6 1 6 7 1 8 6 6 6 6 7 7 7 7 7 7 7 7 7 8 3 8 8 6 8 8 8 8 8 8 8 8 0 4 2 9 9 8 9 9]
I; MQ:  4,1736; MV:   23; DT:    6; SOL: [0 8 0 0 0 4 4 1 1 2 7 2 2 0 0 2 0 2 3 3 3 3 3 3 3 3 3 3 3 6 3 4 4 4 5 5 5 6 1 7 6 1 6 6 1 1 7 1 1 1 6 6 6 7 7 7 7 7 7 7 7 7 8 3 8 8 6 8 8 8 8 8 8 8 8 0 4 2 9 9 8 9 9]
I; MQ:  4,3382; MV:   27; DT:    7; SOL: [0 8 0 0 0 4 4 1 1 2 7 2 2 0 0 2 0 2 3 3 3 3 3 3 3 1 1 3 3 1 3 4 4 4 5 5 5 6 1 7 6 1 6 6 1 1 7 1 1 1 6 6 6 7 7 7 7 7 7 7 7 7 8 3 8 8 6 8 8 8 8 8 8 8 8 0 4 2 9 9 8 0 0]
I; MQ:  4,4122; MV:   28; DT:   11; SOL: [0 8 0 0 0 4 4 1 1 2 7 2 2 0 0 2 0 2 3 3 3 3 3 3 3 1 1 3 3 1 1 4 4 4 5 5 5 6 1 7 6 1 6 6 8 1 7 1 1 1 6 6 6 7 7 7 7 7 7 7 7 7 8 1 8 8 1 8 8 8 8 8 8 8 8 0 4 2 9 9 1 0 0]
I; MQ:  4,4693; MV:   30; DT:   14; SOL: [0 8 0 0 0 4 4 1 1 2 7 2 2 0 0 2 0 2 3 3 3 3 3 3 3 1 1 3 3 1 1 4 4 8 5 5 5 6 1 7 6 1 6 6 1 1 7 1 1 1 6 6 6 7 7 7 7 7 1 7 7 7 8 1 8 8 1 8 8 8 8 8 8 8 8 4 4 2 9 9 8 0 0]
I; MQ:  4,5326; MV:   30; DT:   18; SOL: [0 8 0 0 0 4 4 1 1 2 7 2 2 0 0 2 0 2 3 3 3 3 3 3 3 1 1 3 3 1 8 4 4 8 5 5 5 6 1 1 6 1 6 6 1 1 7 1 1 1 6 6 6 7 7 7 7 7 1 7 7 7 8 8 8 8 1 8 8 8 8 1 8 8 8 4 4 2 9 9 1 0 0]
I; MQ:  4,6133; MV:   31; DT:   22; SOL: [0 8 7 0 0 4 4 1 1 2 7 2 2 0 7 2 0 2 3 3 3 3 3 3 3 1 1 3 3 1 8 4 4 8 5 5 5 6 1 7 6 1 6 6 1 1 7 1 1 1 6 6 6 7 7 7 7 7 1 7 7 7 8 8 8 8 1 8 8 8 8 1 8 8 8 4 4 2 9 9 1 7 8]
I; MQ:  4,9777; MV:   31; DT:   26; SOL: [0 8 7 2 0 4 4 1 1 2 7 2 2 4 7 2 2 2 3 3 3 3 3 3 3 1 1 3 3 1 8 4 4 8 5 5 5 6 1 7 6 1 6 6 1 1 7 1 8 1 6 6 6 7 7 7 7 7 8 7 7 7 8 8 8 8 1 8 8 8 8 1 8 8 8 4 4 2 9 9 1 7 8]
I; MQ:  5,8009; MV:   35; DT:   27; SOL: [0 8 7 2 0 4 4 1 1 2 7 2 2 4 7 2 2 2 3 3 3 3 3 3 1 1 1 3 3 1 8 8 4 8 5 5 5 6 1 7 1 1 6 1 1 1 7 1 1 1 6 6 6 7 7 7 7 7 8 7 7 7 8 8 8 8 1 8 8 8 8 1 8 8 8 4 4 2 9 9 1 7 8]
I; MQ:  5,8253; MV:   36; DT:   32; SOL: [0 8 7 2 0 4 4 1 1 2 7 2 2 4 7 2 2 2 3 3 3 3 3 3 1 1 1 3 3 1 1 8 4 8 5 5 5 6 1 7 1 1 6 1 8 1 7 1 8 1 6 6 6 7 7 7 7 7 8 7 7 7 8 1 8 8 1 8 8 8 8 1 8 8 8 4 4 2 9 9 1 7 1]
I; MQ:  5,8608; MV:   36; DT:   34; SOL: [0 8 7 2 0 4 4 1 1 2 7 2 2 4 7 2 2 2 3 3 3 3 3 3 8 1 1 3 3 1 1 8 4 8 5 5 5 6 1 7 1 1 6 1 1 1 7 1 8 1 6 6 6 7 7 7 7 7 8 7 7 7 8 1 8 8 1 8 8 8 8 1 8 8 8 4 4 2 9 9 1 7 1]

Cycle #19: jxlscore
S; MQ:  3,0152; MV:    0; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9]
C; MQ:  5,0309; MV:   36; DT:    0; SOL: [0 6 4 2 0 0 0 6 1 2 7 2 2 8 8 2 2 2 3 3 3 3 3 3 4 4 9 3 3 9 4 8 8 6 5 5 5 6 6 6 1 9 8 1 6 6 7 6 6 6 6 8 6 7 7 7 7 7 6 7 7 7 8 4 6 8 8 4 4 4 6 8 6 8 6 8 8 2 1 1 8 4 4]
I; MQ:  3,4388; MV:    5; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 4 3 3 3 3 3 3 4 4 4 5 5 5 6 6 6 1 6 6 1 6 6 6 6 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 8 8 8 8 8 8 8 8 8 8 4 8 8 8 9 9 9 9 9 9]
I; MQ:  3,4858; MV:    7; DT:    2; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 9 3 3 3 3 3 3 4 4 4 5 5 5 6 6 6 1 6 6 1 6 6 6 6 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 8 4 8 8 8 8 8 8 9 8 8 8 8 8 9 1 9 9 9 9]
I; MQ:  3,5402; MV:    9; DT:    4; SOL: [0 0 0 2 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 8 3 9 3 3 6 3 4 4 4 5 5 5 6 6 6 1 6 6 1 6 6 6 6 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 8 4 8 8 8 8 8 8 8 8 8 8 8 8 9 1 9 9 9 9]
I; MQ:  3,6937; MV:   13; DT:    5; SOL: [0 0 7 2 0 0 0 1 1 2 2 2 2 0 2 2 2 2 3 3 3 3 3 3 8 3 9 3 3 9 3 4 4 4 5 5 5 6 6 6 1 6 6 1 6 6 6 6 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 8 4 8 8 8 8 8 8 8 8 8 8 8 8 2 1 9 9 9 8]
I; MQ:  3,8962; MV:   16; DT:    7; SOL: [0 8 7 2 0 0 0 1 1 2 2 2 2 7 2 2 2 2 3 3 3 3 3 3 4 3 9 3 3 9 4 4 4 4 5 5 5 6 6 6 1 9 6 1 6 6 6 6 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 8 4 8 8 8 8 8 8 8 8 8 8 8 8 2 1 9 9 9 8]
I; MQ:  4,1509; MV:   18; DT:    9; SOL: [0 8 7 2 0 0 0 1 1 2 2 2 2 7 2 2 2 2 3 3 3 3 3 3 4 3 9 3 3 9 4 4 4 4 5 5 5 6 6 6 1 9 6 1 6 6 7 6 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 8 8 8 8 8 8 4 8 8 8 8 8 8 8 2 1 9 9 4 4]
I; MQ:  4,3432; MV:   20; DT:   11; SOL: [0 8 4 2 0 0 0 1 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 4 3 9 3 3 9 4 4 4 4 5 5 5 6 6 6 1 9 6 1 6 6 7 6 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 8 8 8 8 8 8 4 8 8 8 8 6 8 8 2 1 1 9 4 4]
I; MQ:  4,3992; MV:   25; DT:   12; SOL: [0 8 4 2 0 0 0 1 1 2 7 2 2 4 7 2 2 2 3 3 3 3 3 3 4 3 9 3 3 9 4 4 4 4 5 5 5 6 6 6 1 9 6 1 6 6 7 6 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 9 8 8 8 8 8 4 8 8 8 8 6 8 4 2 1 1 2 4 4]
I; MQ:  4,6126; MV:   25; DT:   15; SOL: [0 0 4 2 0 0 0 1 1 2 7 2 2 4 7 2 2 2 3 3 3 3 3 3 4 0 9 3 3 9 4 4 4 4 5 5 5 6 6 6 1 9 6 1 6 6 7 6 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 8 8 8 8 8 8 4 8 8 6 8 6 8 4 2 1 1 8 4 4]
I; MQ:  4,6500; MV:   28; DT:   18; SOL: [0 6 4 0 0 0 0 1 1 2 7 2 2 4 7 2 2 2 3 3 3 3 3 3 4 0 9 3 3 9 4 4 4 4 5 5 5 6 6 6 1 9 8 1 6 6 7 6 6 6 6 8 6 7 7 7 7 7 6 7 7 7 8 8 6 8 8 8 8 4 8 8 6 8 6 8 4 2 1 1 8 4 4]
I; MQ:  4,9201; MV:   32; DT:   20; SOL: [0 6 4 2 0 0 0 6 1 2 7 2 2 4 7 2 2 2 3 3 3 3 3 3 4 8 9 3 3 9 4 4 4 6 5 5 5 6 6 6 1 9 8 1 6 6 7 6 6 6 6 8 6 7 7 7 7 7 6 7 7 7 8 8 6 8 8 8 8 4 6 8 6 8 6 8 4 2 1 1 8 4 4]
I; MQ:  4,9610; MV:   33; DT:   23; SOL: [0 6 4 2 0 0 0 6 1 2 7 2 2 8 8 2 2 2 3 3 3 3 3 3 4 8 9 3 3 9 4 4 4 6 5 5 5 6 6 6 1 9 8 1 6 6 7 6 6 6 6 8 6 7 7 7 7 7 6 7 7 7 8 8 6 8 8 4 4 4 6 8 6 8 6 8 8 2 1 1 8 4 4]
I; MQ:  5,0309; MV:   36; DT:   25; SOL: [0 6 4 2 0 0 0 6 1 2 7 2 2 8 8 2 2 2 3 3 3 3 3 3 4 4 9 3 3 9 4 8 8 6 5 5 5 6 6 6 1 9 8 1 6 6 7 6 6 6 6 8 6 7 7 7 7 7 6 7 7 7 8 4 6 8 8 4 4 4 6 8 6 8 6 8 8 2 1 1 8 4 4]

Cycle #20: jxlscore
S; MQ:  3,0152; MV:    0; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9]
C; MQ:  5,0814; MV:   38; DT:    0; SOL: [0 8 4 2 0 0 0 8 1 2 7 2 2 8 8 2 2 2 3 3 3 3 3 3 4 8 1 3 3 1 4 4 8 8 5 5 5 6 6 8 9 1 1 9 6 6 7 8 6 6 6 1 6 6 7 7 7 7 6 7 6 7 4 4 8 4 1 4 4 4 8 8 8 4 6 8 8 2 9 9 8 4 4]
I; MQ:  3,2158; MV:    5; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 0 3 3 3 3 3 0 4 8 4 5 5 5 6 6 7 6 1 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9]
I; MQ:  3,4464; MV:    8; DT:    2; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 4 3 1 3 3 3 4 4 8 4 5 5 5 6 6 7 6 1 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 1 8 8 8 8 8 4 8 8 8 8 8 8 8 9 9 9 9 9 9]
I; MQ:  3,6865; MV:   12; DT:    3; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 4 3 1 3 3 3 4 4 8 4 5 5 5 6 6 7 1 1 6 1 6 6 7 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 4 8 8 1 8 8 4 8 8 8 8 8 8 8 9 9 9 9 9 9]
I; MQ:  3,7944; MV:   15; DT:    5; SOL: [0 0 0 0 0 0 0 1 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 4 3 1 3 3 3 4 4 8 4 5 5 5 6 6 7 9 1 1 9 6 6 7 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 4 8 8 1 8 8 4 8 8 8 4 8 8 8 9 9 9 9 9 9]
I; MQ:  3,8945; MV:   20; DT:    5; SOL: [0 0 0 0 0 0 0 1 1 2 7 2 2 8 7 2 2 2 3 3 3 3 3 3 4 3 1 3 3 3 4 4 8 4 5 5 5 6 6 7 9 1 1 9 6 6 7 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 4 8 8 1 8 4 4 8 8 8 4 4 8 8 9 9 9 9 9 9]
I; MQ:  3,9400; MV:   20; DT:    9; SOL: [0 0 0 0 0 0 0 1 1 2 7 2 2 8 8 2 2 2 3 3 3 3 3 3 4 3 1 3 3 3 1 4 8 4 5 5 5 6 6 7 9 1 6 9 6 6 7 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 1 8 1 1 8 4 4 8 8 8 4 4 8 8 9 9 9 9 9 9]
I; MQ:  4,0145; MV:   24; DT:   11; SOL: [0 0 1 0 0 0 0 6 1 2 7 2 2 8 8 2 2 2 3 3 3 3 3 3 4 3 1 3 3 3 1 4 8 4 5 5 5 6 6 7 9 1 1 9 6 1 7 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 1 8 4 1 8 4 4 8 8 8 4 4 8 8 9 9 9 9 9 9]
I; MQ:  4,2024; MV:   26; DT:   13; SOL: [0 0 7 2 0 0 0 6 1 2 7 2 2 8 8 2 2 2 3 3 3 3 3 3 4 3 1 3 3 3 1 4 8 4 5 5 5 6 6 7 9 6 1 9 6 1 7 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 1 8 4 1 8 4 4 8 8 8 4 4 8 8 2 9 9 8 9 9]
I; MQ:  4,5495; MV:   30; DT:   14; SOL: [0 6 7 2 0 0 0 6 1 2 7 2 2 8 8 2 2 2 3 3 3 3 3 3 4 0 1 3 3 1 1 4 8 8 5 5 5 6 6 7 9 6 1 9 6 1 7 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 1 8 4 1 8 4 4 8 8 8 4 6 8 8 2 9 9 8 9 9]
I; MQ:  4,7664; MV:   30; DT:   18; SOL: [0 6 8 2 0 0 0 6 1 2 7 2 2 8 8 2 2 2 3 3 3 3 3 3 4 1 1 3 3 1 1 4 8 8 5 5 5 6 6 6 9 6 1 9 6 1 7 6 6 6 6 6 6 7 7 7 7 7 1 7 7 7 4 1 8 4 1 8 4 4 8 8 8 4 6 8 8 2 9 9 1 9 9]
I; MQ:  4,7845; MV:   31; DT:   23; SOL: [0 8 8 2 0 0 0 6 1 2 7 2 2 8 8 2 2 2 3 3 3 3 3 3 4 1 1 3 3 1 1 4 8 8 5 5 5 6 6 8 9 1 6 9 6 1 7 6 6 6 6 6 6 7 7 7 7 7 1 7 7 7 4 1 8 4 1 8 4 4 8 8 8 4 6 8 8 2 9 9 8 9 9]
I; MQ:  4,8299; MV:   31; DT:   28; SOL: [0 8 8 2 0 0 0 6 1 2 7 2 2 8 8 2 2 2 3 3 3 3 3 3 4 6 1 3 3 1 4 4 8 8 5 5 5 6 6 8 9 1 1 9 6 1 7 6 6 6 6 6 6 7 7 7 7 7 1 7 7 7 4 4 8 4 1 8 4 4 8 8 8 4 8 8 8 2 9 9 8 9 9]
I; MQ:  4,8665; MV:   31; DT:   33; SOL: [0 8 8 2 0 0 0 8 1 2 7 2 2 8 8 2 2 2 3 3 3 3 3 3 4 8 1 3 3 1 4 4 8 8 5 5 5 6 6 8 9 1 1 9 6 6 7 6 6 6 6 6 6 7 7 7 7 7 6 7 7 7 4 4 8 4 1 8 4 4 8 8 8 4 6 8 8 2 9 9 8 9 9]
I; MQ:  4,9571; MV:   36; DT:   33; SOL: [0 8 8 2 0 0 0 8 1 2 7 2 2 8 8 2 2 2 3 3 3 3 3 3 4 8 1 3 3 1 4 4 8 8 5 5 5 6 6 8 9 1 1 9 6 6 7 8 6 6 6 6 6 6 7 7 7 7 6 7 6 7 4 4 8 4 1 4 4 4 8 8 8 4 6 8 8 2 9 9 8 9 4]
I; MQ:  5,0814; MV:   38; DT:   34; SOL: [0 8 4 2 0 0 0 8 1 2 7 2 2 8 8 2 2 2 3 3 3 3 3 3 4 8 1 3 3 1 4 4 8 8 5 5 5 6 6 8 9 1 1 9 6 6 7 8 6 6 6 1 6 6 7 7 7 7 6 7 6 7 4 4 8 4 1 4 4 4 8 8 8 4 6 8 8 2 9 9 8 4 4]

Cycle #21: jxlscore
S; MQ:  3,0152; MV:    0; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9]
C; MQ:  6,2271; MV:   41; DT:    0; SOL: [2 1 8 2 2 0 0 1 1 2 7 2 2 0 7 2 2 2 3 3 3 3 3 3 8 1 1 3 3 1 8 8 0 4 5 5 5 6 1 1 9 1 6 9 1 1 7 1 4 1 6 6 6 10 7 7 7 7 4 7 10 7 8 8 4 8 1 8 8 8 4 1 4 8 4 0 0 2 9 9 1 8 8]
I; MQ:  3,1987; MV:    5; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 1 6 3 3 3 3 4 4 4 5 5 5 6 6 6 6 6 6 6 1 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 8 8 8 6 8 8 8 8 8 8 4 8 8 8 9 9 9 9 9 9]
I; MQ:  3,2938; MV:    7; DT:    3; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 9 9 3 3 3 3 4 4 4 5 5 5 6 6 7 6 6 6 6 1 6 6 6 6 6 6 9 6 7 7 7 7 7 7 7 7 7 8 8 8 8 9 8 8 8 8 8 8 4 8 8 8 9 9 9 9 9 9]
I; MQ:  3,3854; MV:   10; DT:    4; SOL: [0 0 0 2 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 9 9 3 3 3 3 0 4 4 5 5 5 6 6 7 6 6 6 6 1 6 6 6 6 6 6 9 6 7 7 7 7 7 7 7 7 7 8 8 4 8 9 8 8 8 4 8 8 8 8 8 8 9 9 9 9 9 9]
I; MQ:  3,4960; MV:   14; DT:    5; SOL: [0 0 0 2 0 0 0 1 1 2 2 2 2 2 2 2 2 8 3 3 3 3 3 3 3 9 9 3 3 3 3 8 4 4 5 5 5 6 6 7 6 0 6 6 1 6 6 6 6 6 6 9 6 7 7 7 7 7 7 7 7 7 8 8 4 8 9 8 8 8 4 8 4 8 8 8 8 2 9 9 9 9 9]
I; MQ:  3,5767; MV:   16; DT:    7; SOL: [0 0 0 2 0 0 0 1 1 2 2 2 2 0 2 2 2 8 3 3 3 3 3 3 3 9 9 3 3 3 3 8 4 4 5 5 5 6 6 7 6 1 6 6 1 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 9 4 8 9 8 8 8 4 8 4 8 8 0 8 2 9 9 9 9 9]
